screen_time,unlock_count,social_time,productivity_time,night_usage,session_count,scrolling_speed_avg,usage_consistency_shift,typing_cps,typing_pauses,scroll_erraticness,app_switch_count,reaction_delay_sec,mood_score,social_ratio,night_ratio,productivity_ratio,switch_per_hour,pause_per_keystroke,category
8.6151972859731,23,0.7775271199376642,0.3001436959391047,1.6789011931263982,85,212.4256317339771,0.08232088608496824,3.4138611636306813,26,0.22025905406589613,20,88.2331468198181,2,0.09025063546170503,0.1948766746158256,0.034838861042558476,2.3214787792595737,0.3058823493425606,Burnout
7.113143058013961,117,5.801741289398798,3.561511196726853,2.0256033192526135,107,327.598328576347,-0.09017806215249027,7.983426945371841,32,1.354614132433095,59,3.2770204587973626,2,0.8156366920282343,0.2847690560927816,0.5006943719513607,8.29450374107469,0.29906541776574375,Anxiety
4.542578942234023,127,5.65781484202401,1.548590342399361,1.6511572098800964,138,257.528839395409,-0.22716814910435612,7.827431219082047,25,1.5428524403134474,84,1.1211164814517565,3,1.2455069396624683,0.36348445836443855,0.3409054682784009,18.491694382529484,0.18115941897710566,Anxiety
5.328194141849058,45,1.7279438860408038,6.165002344901084,0.17129635392397138,63,152.28052499588338,0.2568501841956298,4.714873823090605,9,0.5015671512579247,24,81.45014674619604,7,0.32430191463316993,0.03214903909553995,1.1570526568142223,4.504339529815197,0.1428571405895692,Balanced
4.7411854989914906,95,3.218702326523145,0.26227024494870776,0.44169318934306956,147,308.8619595136066,0.18956816338117033,8.274283302688355,18,1.384188216612194,62,0.989170229994258,4,0.6788811887504959,0.09316089747514113,0.05531742845477517,13.07689541704132,0.12244897875885048,Anxiety
3.8328782862135884,42,1.3756544369082264,5.607345576019993,0.39819499032765027,61,176.5152507466965,0.003511615771097376,5.43877908598826,5,0.1406336104088307,23,46.97286212416342,7,0.3589088865533261,0.10388925937738512,1.4629590856641244,6.000710766636525,0.08196721177102932,Balanced
7.87954602813264,99,2.578890895342224,8.450615128170455,2.037716531552519,63,383.92146995093213,-0.023065515348126064,9.717062542997471,13,1.9314608641492836,68,2.755243610018394,4,0.32728923199959514,0.2586083342452534,1.0724747371897025,8.629937705456554,0.20634920307382218,Stress
6.686465114070963,72,1.5355812401562219,5.8828676066309145,2.334952252175703,131,320.2058468982408,0.27484408807162813,7.666904002330211,15,1.5560868382722473,52,4.0293763894583945,3,0.22965512932530283,0.3492057257662672,0.8798171569659256,7.776903241993777,0.1145038159198182,Stress
11.148280433843858,93,4.393691818771658,0.3183241766753937,1.8437249403754434,145,124.35276234017337,-0.29806904183743277,5.589056947405868,9,0.39034524005890636,124,4.1810923149304875,3,0.394113823269058,0.16538198746743862,0.02855365453091522,11.12279060551538,0.06206896508917955,Addiction
8.974343685429906,161,4.948141854107553,1.523279714267301,2.048601921074089,175,342.52659715407253,-0.0010465906419278026,7.006092888159123,16,1.2625098691779426,115,3.092526949201183,6,0.5513652559101053,0.22827314894646855,0.16973715270156575,12.814306117159246,0.09142857090612246,Addiction
3.4488142836714664,51,1.1753672109620377,4.947825802837216,0.4364068900087853,8,182.0374655851785,0.14139786854351388,4.154563369087835,2,0.2313478791412515,18,69.60119160173366,6,0.3408031785659423,0.1265382034448086,1.4346450580472854,5.2191835512970535,0.24999996875000394,Balanced
4.463719763506193,156,5.721033695525353,2.582097703468616,1.8188127209201346,101,277.6675934357368,-0.12076465584673615,10.63312292955628,31,1.9172974113088757,57,1.3205738500664832,4,1.2816737422955549,0.4074656138417318,0.578463089487796,12.769615981808697,0.3069306900303892,Anxiety
2.231560634437148,50,1.4025273957855209,3.63116977040746,0.38035425651171473,47,205.61999124962986,0.13770493719143806,3.610869590292452,4,0.44113727499213684,16,2.574346740850771,7,0.6284959259658858,0.1704430882132677,1.627187756937453,7.169866945680652,0.08510638116794934,Balanced
9.897787939638219,141,4.501614560811708,0.6207167599277864,3.1128642227077523,206,243.99075541120283,-0.030156094529675992,4.796326249823034,4,0.651935893788042,90,2.867365506816178,6,0.4548101185289823,0.31450097003397337,0.06271266883070904,9.092939902928427,0.01941747563389575,Addiction
9.696821049319656,116,5.485980461742411,0.5406577150758041,1.5951788868064456,117,188.40155591585614,-0.1439053254227693,5.247077377806304,8,1.1107219707453195,96,2.3904507085307967,3,0.5657503493247374,0.16450532748699517,0.055756175819864355,9.900150741317926,0.06837606779165754,Addiction
4.794264679621827,27,1.6467789660833145,2.643418195376595,0.39328599648670526,49,85.39472736377962,0.21608381600966092,5.431791483565737,2,0.23794951259712382,21,82.9727469885743,6,0.34348930078760526,0.08203258283294132,0.5513708192294233,4.380232845513994,0.040816325697626006,Balanced
6.092519774771957,102,4.6523155135766245,2.3794820571655073,3.4492038500748134,127,250.25898482049826,0.02725912164414329,7.100489241561444,19,1.1206479123784472,95,5.654793631015449,2,0.7636109396361903,0.5661373965858848,0.3905578897684713,15.592888971897818,0.14960629803459607,Anxiety
6.031190561513112,91,4.31710355889516,3.374876419148185,1.4832286567003719,106,271.03538866907803,0.290993793684525,7.570007087611931,20,1.9498713833878243,69,2.6214697468105688,3,0.7157961266632493,0.2459263052039849,0.5595704239746436,11.440525358257599,0.188679243503026,Anxiety
2.436809191303343,39,1.1320707753385826,4.083347070993243,0.47625695628655373,35,149.78410494553862,0.17571265142030362,5.330711004587689,6,0.6618945792701426,15,23.384631032102675,8,0.4645707652482721,0.19544277924733428,1.6756935298309956,6.155588175695028,0.1714285665306124,Balanced
11.373297776217546,91,0.7763390521706244,2.0248130893880907,3.5542844084219225,97,229.08396903766848,-0.03580594897899059,1.8229146760073012,29,1.0089882452743484,21,81.92703073516006,1,0.068259795811749,0.31251130198515564,0.17803217247946856,1.8464299947797589,0.29896906908279314,Burnout
6.635398598390191,91,4.703672084893098,2.191520963865965,2.1929905101242784,145,300.348633512547,-0.29243548801454455,9.397584067260468,19,1.7594933931717756,86,1.2164830764299484,3,0.7088754814456467,0.33049863502664073,0.33027716437720617,12.960786871202812,0.1310344818549346,Anxiety
10.68738605156475,121,1.2898165866067879,1.2606370532657332,3.655507441261869,72,220.30903060770146,-0.02444088169607167,2.2636788718887764,36,1.0952792606823878,14,112.7975712225809,3,0.12068586834028291,0.34203939874402345,0.11795559075229357,1.309955364435898,0.49999999305555565,Burnout
5.822897209513382,107,2.259950101480497,1.5016376078075535,2.7941508311302337,146,249.60714620935588,0.07255714048705869,8.152072835401377,17,1.034914491254828,34,4.145386650929783,5,0.38811430668463637,0.47985568879860946,0.2578849146554195,5.839016719277559,0.11643835536686058,Anxiety
4.9983108981479605,35,1.7018650451683048,3.9758043936090837,0.11925962785397434,54,102.8384083536079,-0.13243434692735373,5.4501435107692515,3,0.4402319311745679,22,54.82190052591845,8,0.34048796470642456,0.023859981186480972,0.7954294319012486,4.401486031344247,0.05555555452674899,Balanced
6.287644515066213,117,2.8100368008430694,2.095827029482068,1.5629234848096787,150,314.1625576588972,0.03626437858826398,8.085415880843312,13,1.3151640432246938,67,4.54539558705987,4,0.4469139989062309,0.24857054696621522,0.333324616418042,10.655817004864092,0.0866666660888889,Stress
3.8673662536174263,30,2.053540334643486,3.8796188360464017,0.0,62,128.58687256184308,0.15237714215807036,4.427573374156672,5,0.4380999359558133,25,51.29027258860313,8,0.5309918091494058,0.0,1.0031679387101176,6.464345990574261,0.08064515998959419,Balanced
10.240453322416084,152,4.973244567345009,0.7637522344747807,2.190818626198421,180,211.2537189618059,-0.12004853309580918,4.089296176935267,8,0.33443998439366485,89,0.8936229943908196,6,0.48564686787955386,0.21393763960284232,0.07458187014251383,8.691020651806566,0.044444444197530866,Addiction
11.450307591973576,172,5.3955507814625285,0.43247131072399575,2.556041730490545,204,194.35881194856555,-0.10983204732532842,5.2383689827347855,11,1.0503282509819536,98,3.501046092567141,1,0.47121444266093365,0.22322906932676698,0.037769402217434474,8.558721296707752,0.053921568363129564,Addiction
10.177875319530907,99,0.823993462573263,1.7086425100813756,3.684007619010269,122,133.21673437617727,-0.06929320341311246,3.4774404420150504,48,0.3956743368496001,32,70.69004028341888,2,0.08095927251464581,0.36196230955772346,0.16787809720212105,3.1440743624083325,0.3934426197258802,Burnout
10.25641407624672,86,2.0985638454275883,5.8272280640607015,1.5218012231862268,170,348.8675319132774,0.28291961454063036,7.2919111828558645,6,1.2719909955117177,45,3.925926405903176,3,0.2046098787760398,0.14837554953393342,0.5681544692507847,4.387497938165302,0.03529411743944637,Stress
3.307579020126144,37,0.46607263678200384,4.452033344585769,0.051987941505883095,36,123.22359220669793,-0.12390670607512702,4.336051969749404,5,0.6168959166146142,15,69.6029227244474,10,0.14091046443200755,0.015717818220434283,1.3460092628132327,4.535037673685045,0.1388888850308643,Balanced
10.339867204433359,146,5.713196628237689,0.19921226730447233,2.2447568514667053,146,314.5604283159159,0.2445666015339329,5.021311648671942,15,0.8818017558556138,80,0.9862856073871729,1,0.5525405658254018,0.21709724022441945,0.019266422295311017,7.737042524942331,0.10273972532370051,Addiction
8.91586405699451,149,7.031323744579469,0.8684990739641381,2.066102142848963,174,213.1136280905849,-0.04863132588751473,4.291711537398337,9,0.6503118350645483,50,1.6118521042726233,4,0.7886305702959675,0.23173322270373564,0.09741052252499036,5.607980793829414,0.051724137633769325,Addiction
3.8687430329076955,40,1.3875720090959607,3.3499974191765403,0.3337309343933455,56,106.38403690228616,0.1343838332796563,5.628745903797016,4,0.40376992458896954,25,64.66432262527003,8,0.35866213874405134,0.08626337942097395,0.8659134309950012,6.4620455081413954,0.07142857015306125,Balanced
7.430686247802736,91,1.4041726346187784,2.4543539225206223,1.1772152856757623,200,355.7174411954664,-0.0420413535659111,4.060914660863884,13,2.142184003473058,74,4.941957007413561,4,0.1889694166625024,0.15842616522770034,0.3302997206949301,9.958702005912292,0.064999999675,Stress
2.8063631682435197,49,2.000291159021489,3.329379790923355,0.5784930600128657,46,161.5477451711943,0.12335151758629476,4.708257471016976,4,0.5621616546319564,26,25.029360535236385,9,0.7127696332701735,0.20613613391983254,1.186367695468114,9.264656488353465,0.08695651984877131,Balanced
7.837508011964326,50,1.7410112468078953,0.7973960719798319,2.5284325753978707,60,174.1906018644898,-0.11326950296196384,2.5396628163877653,33,0.2761994745486918,37,86.98788161126313,1,0.2221383406577472,0.32260665621412354,0.10174100862436895,4.72088771362403,0.5499999908333335,Burnout
10.464851633097458,102,0.382825564060039,0.5260285926776846,3.4788753944328583,85,151.42378880470125,-0.28142652544839386,2.8392488355712717,31,0.6956643187365162,30,90.12844539621875,1,0.03658203105978452,0.3324342459854743,0.05026622076014721,2.866738887953207,0.3647058780622838,Burnout
3.8903901960741694,29,1.3190943303837162,2.1962185782218215,0.22900254317734237,48,159.1592970024431,-0.20751297409290775,4.691661232290567,7,0.09206669614533602,8,70.5791587278504,5,0.33906470169756364,0.05886362878068174,0.564523840285791,2.056348474177321,0.14583333029513895,Balanced
9.598772499227637,134,2.510440881152606,5.751266712416685,0.5994711329236305,103,340.61081240458805,-0.03357375047867828,6.068728602623326,9,1.611163768921149,25,5.495820512235068,2,0.26153767263646843,0.06245288869165075,0.5991668323957701,2.6044994188071655,0.08737863992836273,Stress
6.3588702961667245,104,6.83416358012704,2.291861762000015,2.719571976918597,188,367.6414945904855,0.2784173082993083,8.328128280469523,12,1.2879422921916597,56,0.7132180700712389,4,1.0747447560775185,0.4276815570332455,0.36041958631582977,8.806594345408138,0.06382978689452241,Anxiety
4.253739661494573,44,2.0428931624696736,4.097983153470896,0.3616101079008205,44,160.76507764980428,0.05323891327879193,4.225446179602072,6,0.32607793279127323,23,59.414743726300436,9,0.4802580422831637,0.08500990931914663,0.9633834028873421,5.407005699289348,0.13636363326446288,Balanced
10.448606276411514,93,4.657257409985059,0.7559149327182149,1.9197848176311427,177,104.81528515529425,0.2736282861671599,7.715946572312882,6,1.2581868779964833,88,2.9146985287308866,7,0.44572997020369926,0.1837359532083473,0.07234599910982849,8.422175096834806,0.03389830489322992,Addiction
6.7039923695390105,86,1.8440733757178551,6.700655145300597,1.7967783611404309,31,412.79503882648805,-0.12036264697699126,7.292104292078163,9,1.6445926187644457,71,5.895052924245716,3,0.2750708829899484,0.26801613040139144,0.9995020543645551,10.590702598633715,0.29032257127991706,Stress
4.407052287124535,51,1.2342215313784717,3.105650087324597,0.1632080996401806,41,184.2646841850271,0.1596695596773517,4.9120341386209505,7,0.48427596221961655,15,73.94205711816545,9,0.280055958248638,0.03703338466929879,0.7046999173797004,3.403634815086847,0.1707317031528853,Balanced
6.527172311312374,136,4.47347874075094,1.1181253487722822,1.869546428844989,107,259.4893035015371,0.17670932669444922,8.783221993926723,15,1.176815388144384,36,3.3199405610594077,4,0.6853623348713392,0.2864251245795543,0.17130314999211632,5.51540433859902,0.1401869145776924,Anxiety
8.682911368931808,66,1.0412563496615947,0.8709085015923757,2.9323421656374205,60,154.19411959099972,-0.01413780819372501,3.1983353494166296,29,0.653522619449117,32,84.43217658378043,2,0.11992017256644184,0.337714126440984,0.1003014270544247,3.6853993960020484,0.48333332527777795,Burnout
4.635418030209227,27,1.5299663151331642,4.277376937958191,0.5721317191677302,30,29.219513767166987,0.19352087663051804,4.647079635802956,10,0.6477892705878875,21,50.16727628735905,8,0.3300599805890918,0.12342610569597333,0.9227594981343306,4.530334768689107,0.33333332222222256,Balanced
5.539680700443297,94,3.0957670223758247,3.266561777496707,1.5326340976712767,97,424.4958166282584,-0.1342982653074603,4.249988253240351,9,1.9340954748279795,40,2.747619935556867,4,0.5588348193594038,0.276664649802647,0.5896659689374047,7.220631466388965,0.09278350419810821,Stress
10.172105283487083,133,6.325098264667635,0.15314791371563985,1.9735068087397947,160,169.2477445916071,-0.0736091676220843,4.180742140278502,6,1.1623167542138182,100,2.6935899113675443,6,0.6218081180429171,0.19401161900397096,0.015055673765840704,9.83080565746106,0.037499999765625,Addiction
5.793942317400905,108,6.481691806400029,3.5687786041028486,0.9375229900530015,145,251.0157608339375,0.08648953288554956,9.287260408189097,20,0.877845193163005,80,3.3049544153536123,3,1.1187012801684846,0.161810866743785,0.6159498649882824,13.807522030762128,0.13793103353151012,Anxiety
6.790830586478501,80,2.0004223670852777,5.901810123393672,0.7780725919332291,51,352.47315752542085,-0.17280356718080517,5.168931361128762,7,1.7408878724730115,48,6.904935068941491,4,0.2945769368023203,0.11457692361013352,0.8690850374120608,7.068353763267335,0.1372548992695118,Stress
6.450711539416242,100,6.60380609212741,1.7269802392739806,2.2921003295864084,159,396.1351935364146,-0.06292145543309804,7.88699079651354,17,1.809836750117406,77,4.612763903502688,2,1.0237328127359124,0.355325138979737,0.2677192990265016,11.936665837998746,0.10691823832126894,Anxiety
3.0993792653521313,46,1.3356907621255076,4.603187431082343,0.19117719957716145,47,151.63676701582884,0.01856260704725632,3.698250035374822,7,0.29735728670568295,18,40.11301250782975,5,0.4309541417221856,0.0616823955789888,1.485196083404551,5.807612638313988,0.14893616704391135,Balanced
3.808972237399831,39,1.5075096132971446,4.538061720181809,0.29166383952202124,80,158.65267526274002,-0.14065030022483635,5.342889919394928,2,0.42415136123789354,32,55.246097506207185,8,0.3957784734466224,0.07657282457598034,1.191413390785514,8.401214187013972,0.024999999687500003,Balanced
7.15278444289298,120,1.0087143394768794,2.79871210137134,1.5823804206182583,121,388.6670832185204,0.1484666439580164,7.36592979686275,8,2.395945375440833,30,2.343005950439508,3,0.14102398953950726,0.22122576348078696,0.39127583564695695,4.1941702626922845,0.06611570193292808,Stress
