screen_time,unlock_count,social_time,productivity_time,night_usage,session_count,scrolling_speed_avg,usage_consistency_shift,typing_cps,typing_pauses,scroll_erraticness,app_switch_count,reaction_delay_sec,mood_score,category
10.455217548116403,51,4.817590991103813,7.136677511521875,4.776673432519641,36,346.4114657933496,0.44283114141326174,9.89771807799961,47,0.7640118661381535,14,111.70794729570102,2,Burnout
3.78364276080863,30,5.038227077607871,3.9636168276878543,1.9317445492415775,196,326.2701131420278,-0.43334795943931004,6.702488241397245,18,0.31708043971882227,48,61.95440857670826,10,Balanced
8.482505571291886,86,0.709120165306002,5.969658059854709,3.2951776710184038,198,82.06552749436636,-0.48789152476511255,11.52151538129428,20,1.1627856944483086,35,36.28773417323097,9,Balanced
4.846735527204345,144,4.8111347222222065,2.838730882055123,2.060654651313858,24,347.1362238656022,0.26437266222173594,3.9155107115750445,37,0.24785299037780606,116,116.17534414655863,7,Balanced
4.249892552251623,113,3.935649628698451,3.055517117223167,1.0284363109777757,68,164.93606810834876,-0.23928670008008346,1.7617973691444593,24,1.590906399747475,66,107.60193708725396,9,Balanced
4.544370537890912,149,3.1088486044841765,0.9116530777145373,2.4300775148876994,179,386.6329307432894,0.31176978809013756,8.221264680646529,10,0.13120687763990846,21,111.44195319879992,8,Balanced
3.470771730282371,68,3.525505672519858,3.1092223890387762,0.8184190073265074,177,467.7428897818596,0.17598227558635537,6.456526225478752,48,1.937432437965618,103,80.90313725246254,7,Balanced
4.486147250794394,48,5.155828862796529,7.351412269116436,1.261205100866808,160,149.4785171541778,0.4783972788005959,9.230110965768972,45,2.329342339499174,112,7.409126632765109,8,Balanced
4.520658157730818,98,5.655634365734154,0.34538988637609336,0.8240740786471856,48,358.384107252143,-0.4081291122899553,11.616427163396962,14,1.517558078855487,92,41.74365268799203,9,Balanced
5.547580942247876,106,3.29598300803954,2.3803876105505646,2.8251099642950805,176,92.19061429050049,0.07717278328755006,10.648522856625444,36,0.480214904863719,110,67.40703669272708,3,Addiction
9.929274385522808,117,4.495539433121527,7.934479610794908,0.49589049793607953,83,410.0319359146218,-0.29596436537110116,7.1059344423251485,45,1.847956350780537,31,82.8582090757099,8,Balanced
5.12785894886933,146,3.5482458277260913,0.04183690834330189,3.8049538001404692,73,424.7062112061694,-0.4889683857375342,9.24500032915777,19,0.9807948490142373,119,101.19447420810833,10,Balanced
6.173509595119642,110,1.1859273130126478,3.0830070643788945,3.2168258995589216,157,448.7881012092835,0.09304433418678415,5.306782679956123,20,0.005639650574731925,107,1.382973368909163,2,Addiction
7.815482712058247,13,1.4972560395902788,3.1013887580031536,2.0116356234327797,90,266.4378004487557,0.1423255259052274,1.7133895393126517,15,0.6763162663910816,8,7.283671295754843,10,Balanced
6.3525742846812845,91,3.811801042288646,0.18346249014433624,1.6105400211459275,82,84.67622561044902,-0.4414490707560208,4.676621505656669,29,2.9459075713384357,35,99.1905494522677,7,Balanced
6.723262346105194,103,2.305060144851214,3.472154929391002,0.44300214839808616,135,78.1440021038158,0.301366915819519,9.432473763688076,44,0.5204402227978717,74,76.70510640027969,9,Balanced
9.642167798882552,56,5.118912570995895,3.070663615464352,2.8593613561359326,163,141.321365408706,0.06554996492144038,11.776113865372718,2,0.07859012559619438,117,70.71140737065633,9,Balanced
7.451270014075777,90,5.612893075816263,6.260655518810704,0.28068051708105,54,243.34556573252078,0.37273025048460184,10.261269234709895,36,1.442718002259209,25,55.52423952180923,10,Balanced
6.3126575929389075,79,3.971438552761885,0.39873622226353245,4.519566651301873,182,246.5828161768308,0.22950822865239673,9.420641888902207,45,1.830675448432924,64,48.4614875347438,10,Balanced
11.148853638965686,45,0.5737144453769109,2.261965516630096,0.2229745418648077,105,167.76755768115768,-0.2530212009280002,10.968800385731404,9,0.815849178385893,58,52.03753858446359,7,Balanced
10.292683799146236,79,0.8595138666041189,3.9005695493870745,0.16806800091641316,103,328.8647480897371,0.06199284746680678,4.805124922518637,49,1.2332868078021195,11,11.284528680743032,7,Balanced
3.604627402425239,129,1.9308678502912815,5.846567719845838,4.906485452486233,101,115.23428257091767,0.2251557275511148,3.103097716112679,48,1.3917974600650087,93,113.69728254090803,7,Balanced
11.640917955671027,126,1.739243114731793,2.007733290722384,4.253080289205689,52,285.52591011846494,-0.38523112813078253,10.461536626843785,42,0.20300508570000475,90,66.31180014968699,3,Burnout
7.741901769481442,107,3.1658295792152584,1.326196321306206,4.728490735001412,131,147.24070393338837,-0.40243748976070026,10.481855992446995,38,1.6362956082207165,92,94.64944605520229,8,Balanced
2.2312951972368333,68,3.025819326783269,0.4156526204341473,3.9313909969201655,51,166.37937569961747,-0.3352936465677041,4.6323657135864735,45,2.262323040948492,19,25.380871623934794,8,Balanced
10.65613085967245,125,5.288181337753038,1.9103696910523142,2.2561967209049403,77,387.8282781497062,0.05798073878263987,7.077649762609977,2,2.7276606175846805,101,47.496675508019976,9,Balanced
9.78178607046761,32,5.02156738330124,3.0433600600604986,3.8780592546266375,70,138.02417287003175,-0.3132767042269585,2.0343971487769297,27,2.2724456543682523,105,76.51530768848615,1,Burnout
9.777055755774835,56,1.5771244692280537,7.175663443388275,2.6009526162577723,79,363.1546031759611,0.2932613504382544,4.4843784477427935,2,1.0893022099020313,31,33.95163399795926,8,Balanced
11.818736199867443,138,0.6836098098250967,2.909544998049122,3.663176173504164,195,118.4469274500228,-0.059676581631651016,7.768278275767822,18,2.6472491052220164,16,89.02790951817933,7,Balanced
4.516335156845992,138,2.797685386013048,7.8728825522919825,3.339599994018135,32,195.35503927379622,0.4970781570816617,11.777607036399742,26,2.060582993025087,7,63.76055503259848,10,Balanced
8.912889846060743,135,2.584649194205036,7.787659119809385,1.6842025093055164,28,418.57858123774525,0.040793754985544384,8.812670784856426,43,2.964196699958322,70,98.77479082754613,8,Balanced
6.051917168905353,140,5.339020526734324,4.203479300365543,1.2216997039323307,175,421.6901957186368,-0.39936252147646667,3.638615240315392,33,1.0438242347464999,51,23.759989731835816,8,Balanced
7.751551606972689,32,3.9151071211313715,2.8189995728772352,4.2072377654238,158,429.6817968830259,-0.24602512542797528,1.3422715990909344,15,0.3190311787673238,103,82.6729364056456,10,Balanced
1.7660526297864632,133,5.954584394423113,0.5813669728801303,0.38539005975730345,86,362.36775807942394,0.012654753145052933,4.358417443664044,20,0.09956806368727866,57,78.72637207322268,8,Balanced
11.321353002933309,48,4.940678166869732,0.4727511206260262,4.494236940901237,134,458.23776381762343,0.17073231190583404,7.164846940784839,26,1.1692781622794763,50,55.78263427302923,2,Burnout
10.51019970474937,81,1.2086679160014016,3.3020890341282083,4.011771645796321,103,58.10004002534674,-0.07855595842075258,1.2989251769992858,37,0.8401119886514683,52,85.21491083334362,2,Burnout
11.700539551812945,140,4.646790469782312,6.439254214731509,0.0900327780022725,90,329.6050237640883,0.059184806829326475,7.910619215096095,18,2.6182615186983837,18,26.994738763113546,7,Balanced
2.322719491628432,39,0.7536796038465361,4.537366239355085,1.4191422351176013,161,319.26086793399145,-0.20276219229138281,4.299110226576832,29,1.7964248891504742,72,105.39149540230186,7,Balanced
10.649879391087975,134,3.7627186355906135,7.138419985117218,0.9266508976435722,35,157.77957645929214,0.29457827870019027,1.3813729339913166,34,0.8033300264650025,114,102.82783516666719,8,Balanced
6.735902579479484,78,1.887689874116736,1.7618024110185209,2.4418731449146938,156,351.1401183221353,0.32928679931675553,10.668767903104941,0,0.07542587483181817,91,52.22086182819783,10,Balanced
4.486412465702312,85,3.0543827992404853,1.100190198536123,1.704078498949233,71,249.5210064706345,0.10708957871875402,7.944383084011876,19,2.366406791716079,55,29.254582736601947,9,Balanced
6.636001553003697,37,1.788014457485171,6.2940026812354954,4.853831032373915,181,262.8037097649072,0.4838403128554378,3.958548404091182,37,0.2127966484013203,29,1.347602881942079,8,Balanced
1.437425614874265,15,0.7510681002631105,1.1201927804265415,1.3840715389565288,112,262.8371057429796,0.12251969572974519,6.167181392897522,47,0.8420496465479229,60,71.31322551125395,8,Balanced
6.907082371864942,58,0.5421521795707394,1.7525504728148622,0.1836068125041057,143,178.20860968893237,-0.037148044984149364,5.82392337391179,41,0.8804664696243649,109,48.24478990722581,9,Balanced
1.9580204347534864,50,5.0001366781153616,4.252795716835447,4.3993133868058,60,63.35070037913292,0.1754202075470892,1.4933892482592552,10,0.39446735969394486,50,20.65926878120417,7,Balanced
5.288595882356985,28,2.7606159139605015,7.260888020452439,3.570163222334282,31,353.5735338122973,-0.20327235889591,8.902721528006087,27,2.4635948476506795,12,103.68277984657708,9,Balanced
1.0231422749347177,93,4.276244524209337,0.9159011045272409,1.9191944152248974,146,348.19903087670997,-0.40771520792674276,7.559536707464051,39,2.2535341434252545,101,49.104527827660895,10,Balanced
4.531892067957552,50,5.6794914139040875,5.348581173783312,3.393349783362824,70,317.1473560438423,-0.4898688159722566,7.997056510504964,8,1.8377204050344575,32,21.449969277924247,9,Balanced
8.016648019299973,126,5.463493190072129,0.5315507548461991,2.6698373627388188,59,419.0056831037102,0.19488237367595918,6.8574196938086125,42,1.458001481392809,49,48.52488105896822,7,Balanced
11.011481004603477,71,3.5725331804773393,2.745338825381266,3.64586743774724,57,430.52196334545806,0.1924928266692253,5.729241851291629,34,0.2328439341943226,77,37.45130635460731,1,Burnout
9.678836759128727,117,4.8910918728509385,6.579378989346227,4.287811688306419,98,391.70796158867586,-0.4011263823593646,10.78617236319323,31,1.1135172703128826,61,4.263016886746261,2,Burnout
5.3227164787982035,43,1.4177311093431406,3.4442347076976603,0.7129707204095437,75,392.8580690595869,0.44664443399354625,4.737457098662297,9,1.9374671588594528,96,1.7985364461831346,3,Stress
5.244619531846276,135,3.7779386320091497,0.8100793169212714,4.235697448468925,155,214.067177688893,-0.2821074457450099,11.86839562771151,0,0.31577755559103715,117,17.725803141824933,5,Addiction
6.341486696253376,129,5.875986648947023,4.255301652194107,0.6789452353196856,173,67.54820565871022,-0.46904420908065647,5.267854359415565,41,1.186302803978743,10,90.98942006007104,9,Balanced
6.043753097700797,39,1.2152628038112627,6.683841891058621,1.8519849313765324,143,191.28502281980877,0.3884036723086812,7.6323716412740765,8,2.952039489631393,81,73.21840364765467,7,Balanced
2.6674272215686794,118,5.8390818452248645,6.188311132276511,4.900544962068834,68,289.5158890170393,-0.3316630440808698,3.7159816933434415,22,1.3213240509372721,46,99.39098188177385,8,Balanced
8.799150967157349,94,2.3834638835909234,2.161981537046266,4.8320869293320365,122,295.172445895334,-0.3347579495573968,7.412828687810627,34,0.45156447499024066,102,59.178841983301716,1,Burnout
5.419566807197567,26,4.540178577167773,2.403915084803459,1.6291155878222492,171,329.29721592106284,-0.29868789217756675,5.346515175907505,27,2.5576733457046608,105,65.61992549096192,7,Balanced
3.5052470971353054,73,3.761579751983287,4.792964680322601,1.7673037027339122,66,441.4861218414582,-0.3693476561765371,9.695607737023735,27,0.17322315560752133,60,33.81634062191148,8,Balanced
10.647996391200078,21,5.832842497664524,7.592897144715524,2.564512080735988,127,267.533346187916,0.36354752251454514,7.476046743444519,35,0.8573506665776106,37,67.96269218365836,10,Balanced
5.853460850208592,91,2.9390071001004725,4.816935882838236,2.9570337971124405,154,480.2212146253699,-0.2995254844715972,2.2019063134058356,44,1.317449449901245,117,36.51375457106332,9,Balanced
3.644206275694322,72,5.359056196423333,3.5865524429553775,2.5521624450211613,50,380.31339316518785,0.2625963946941753,11.221831378079521,21,2.1681208730946855,58,63.739915519936226,4,Anxiety
7.957985209624106,30,2.472935389793574,6.43549766143604,1.3937993620727651,49,480.8516085671433,-0.4911367148865311,11.97602941250176,7,2.9839459246799938,108,36.05970816519699,9,Balanced
1.1574680543376599,74,2.3798032260521893,5.063250645427473,0.34514770443924814,160,389.0425650156361,0.268922782107641,8.243945672370604,0,2.5377643190331964,70,13.42409144002169,9,Balanced
5.390102068810954,43,0.9270713406938278,3.2603442482594467,2.0355324456281383,121,187.76180339581694,0.04913033627717267,7.952988124568665,12,2.843064077893412,38,1.7245610405408494,9,Balanced
2.1103531997527365,111,2.1476112287463067,0.6148966022093081,2.503121340352089,143,368.18891477001415,-0.44977398853602624,1.8019201890469385,12,2.0005632630428036,35,28.65373444366969,9,Balanced
4.09104948799585,145,2.1088330008890797,1.2186367157162836,1.3308400625776873,137,194.67306556154688,-0.023563013656208387,3.4863189759759967,40,0.6578218857716271,17,72.81567842916206,8,Balanced
4.935954925249037,66,4.677862857848881,1.5027428203021929,3.5989572667734304,51,252.20738391783894,0.08586478845351919,7.872622490683427,19,2.0478516636702073,18,56.11755329340967,10,Balanced
3.5811878595343427,62,4.921771791538862,4.420007739263113,2.600849461553756,78,398.905767681411,-0.22859061955328563,6.463649650997412,13,2.6459765091649077,102,86.88486477334433,8,Balanced
3.987017521523666,58,2.2467273739361415,0.0010775440358825605,2.555645696186149,173,371.7674234828077,0.0934857629759347,10.8529939851879,23,2.518015477068007,45,41.50411881038576,9,Balanced
11.344933563097898,73,2.2394858235111874,0.8151391045281082,1.8011695940021393,166,304.2429609538641,0.36654798174908687,7.289900799678691,17,2.675616434432204,17,51.2637581399324,7,Balanced
5.150450275469559,65,5.802431290695595,0.7143161962045834,3.435096332516214,176,224.44196245504116,0.1327118787486009,8.742428007977644,9,0.41734754667326257,89,85.85248002548393,9,Balanced
8.330239549360272,33,4.685707846379307,7.606181661850704,3.512702507674035,113,171.0356142179237,-0.024593392149926285,7.977737136823247,36,0.1445580371798887,105,60.32992514117939,2,Burnout
5.236321318927501,50,3.1178225205641077,0.8878201966811847,3.1721207264329183,124,73.55975908436258,0.26756762851791827,5.581548750942669,12,1.2473925020623504,6,26.22729250914031,9,Balanced
8.230888303871414,63,5.340862058568168,1.725925433411633,3.389066001550221,192,66.172403714699,-0.10526564615517187,11.238880270481388,35,2.215792374396992,32,116.97642554890423,2,Burnout
1.574184919494688,37,4.422637858054397,1.5937221991524249,4.451075013180872,32,76.1413784361574,-0.3884877876787236,6.674480929835609,43,0.2996004634085345,78,2.7485132499395073,8,Balanced
5.170034535391298,33,5.110459477501377,5.675063736699127,4.744229779155652,182,271.789063001351,-0.0957102527451309,6.840314462533032,23,2.1745694979450514,29,115.65640966562302,10,Balanced
6.709355081425036,74,2.215251218542858,6.1919310252221,3.8646074093805756,123,109.18322011237007,0.35712955985628225,7.328909435767116,41,2.310474635271288,98,44.760304445808075,7,Balanced
2.999131097804093,144,0.596537998516459,2.3464688862445175,3.8657093695933575,26,206.64301692572963,-0.1282607050936697,1.0148898828701496,42,1.9890220384253277,81,116.9291388141465,9,Balanced
10.317669096822895,84,5.063697161582047,4.849172519467838,1.4557212389258951,64,229.10238182952628,-0.19708427116680738,1.7226434484980235,40,2.8121353144929624,102,58.60517129551399,8,Balanced
9.221888472563634,13,5.767843905435122,7.541794552752898,3.925947715742042,115,342.9308008031327,0.14459117474234362,7.17422897243243,21,1.097042244784114,63,87.34963683265549,8,Balanced
7.817080285763981,35,5.159569414684699,2.521176313060426,1.3811866248757654,123,457.88943376149655,-0.3361189762195178,8.071008062801917,0,1.0355766254826315,56,41.1434767810258,8,Balanced
8.974792869164578,66,5.39577625567808,5.66177080214022,0.31101613082351376,133,53.52871584736257,0.1309217902291634,5.9244076795146015,32,2.873802363170311,31,91.56950841684119,7,Balanced
